NAME,CAP_DD_LAT,CAP_DD_LON,CAP_HT,WGS_DD_LAT,WGS_DD_LON,WGS_HT
28TR63,-25.718267395129,28.698010835182,0.000000000000,-25.718839177490,28.697730298242,0.000000000000
28TR64,-25.733814995843,28.770804451810,0.000000000000,-25.734386667692,28.770525604363,0.000000000000
28TR65,-25.810808321884,28.006508650778,0.000000000000,-25.811367336226,28.006206313164,0.000000000000
28TR66,-25.439016270305,28.513466181549,0.000000000000,-25.439604959088,28.513183712282,0.000000000000
28TR67,-25.559582336002,28.861356933171,0.000000000000,-25.560166017924,28.861083177234,0.000000000000
28TR68,-25.604940204066,28.024440721750,0.000000000000,-25.605513198828,28.024142686452,0.000000000000
28TR69,-25.880485066100,28.937594702866,0.000000000000,-25.881049395422,28.937320064809,0.000000000000
28TR7,-25.629037843285,28.233812318352,0.000000000000,-25.629611370399,28.233519671384,0.000000000000
28TR70,-25.952794028505,28.280571673278,0.000000000000,-25.953346436751,28.280276659080,0.000000000000
28TR71,-25.865009651328,28.400867880222,0.000000000000,-25.865568288786,28.400576648103,0.000000000000
28TR72,-25.959094496420,28.401509059914,0.000000000000,-25.959646164599,28.401216346238,0.000000000000
28TR73,-25.685456509145,28.652736168374,0.000000000000,-25.686030132442,28.652454861363,0.000000000000
28TR74,-25.785380211962,28.592346587762,0.000000000000,-25.785946577476,28.592062123844,0.000000000000
28TR75,-25.684879209816,28.848452445663,0.000000000000,-25.685454547652,28.848176625686,0.000000000000
28TR76,-25.517467022524,28.675071026145,0.000000000000,-25.518052107463,28.674792616729,0.000000000000
28TR77,-25.876244019810,28.652528990606,0.000000000000,-25.876804677156,28.652245642281,0.000000000000
28TR78,-25.491746827952,28.441803473642,0.000000000000,-25.492331231317,28.441518182862,0.000000000000
28TR79,-25.770700623057,28.301982660800,0.000000000000,-25.771264823297,28.301690120481,0.000000000000
28TR8,-25.583354181697,28.663759799211,0.000000000000,-25.583934750814,28.663480179679,0.000000000000
28TR80,-25.728643177297,28.620947662788,0.000000000000,-25.729213456451,28.620664837731,0.000000000000
28TR81,-25.879585446750,28.796906678800,0.000000000000,-25.880147909226,28.796628238900,0.000000000000
28TR82,-25.943082629128,28.858326021119,0.000000000000,-25.943641784184,28.858048591826,0.000000000000
28TR83,-25.979443033850,28.754102668327,0.000000000000,-25.979998415623,28.753821990868,0.000000000000
28TR84,-25.965772070189,28.635081658149,0.000000000000,-25.966327090666,28.634797100562,0.000000000000
28TR85,-25.825459812726,28.129996761646,0.000000000000,-25.826019446374,28.129698558022,0.000000000000
28TR86,-25.820694067758,28.366999920459,0.000000000000,-25.821255504230,28.366708304082,0.000000000000
28TR87,-25.981582428514,28.465228517077,0.000000000000,-25.982132578162,28.464937429953,0.000000000000
28TR89,-25.970286757787,28.010402711875,0.000000000000,-25.970835761598,28.010099371465,0.000000000000
28TR9,-25.921652779233,28.165583702469,0.000000000000,-25.922206338528,28.165285647944,0.000000000000
28TR90,-25.984448434383,28.160099968787,0.000000000000,-25.984997993271,28.159800830318,0.000000000000
28TR91,-25.905056749092,28.157237649137,0.000000000000,-25.905611260373,28.156939596163,0.000000000000
28TR92,-25.970181564533,28.076152337071,0.000000000000,-25.970731323917,28.075850918596,0.000000000000
28TR93,-25.338263990502,28.781601733710,0.000000000000,-25.338863038214,28.781329395711,0.000000000000
28TR94,-25.142708594663,28.540360420118,0.000000000000,-25.143318578936,28.540084838211,0.000000000000
28TR95,-25.321153881088,28.721413532468,0.000000000000,-25.321753295377,28.721139358964,0.000000000000
28TR96,-25.267783971502,28.585330123635,0.000000000000,-25.268385386779,28.585053209343,0.000000000000
28TR97,-25.355177222263,28.463478888199,0.000000000000,-25.355771423292,28.463196855200,0.000000000000
28TR98,-25.228001834062,28.748345023924,0.000000000000,-25.228606905743,28.748073218654,0.000000000000
28TR99,-25.746679089798,28.188034879184,0.000000000000,-25.747243777833,28.187739341503,0.000000000000
